shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
61,http://emalls.ir/src/shop-default.svg,بازارفا,https://emalls.ir//Shop/52617/,52617,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52617,در حال همکاری با ایمالز,هامین تجارت پیشرو تعمیرات,۰۲۱۹۱۶۹۲۱۶۰,عباس آباد-اندیشه، خیابان شهید محمدحسین علی اکبری، خیابان شهید استاد مطهری، پلاک: 157.0، طبقه: چهارم،,bazaarfa69 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:22.408232+00:00,تهران - تهران,2 ماه و 10 روز,http://www.bazaarfa.com/,,
60,http://emalls.ir//files/shoplogo/l1r50sbc6so7nsobzzvefcraikgeio3b6nrvr0kmr8v6ycnw6v[medium].png,پاقدم,https://emalls.ir//Shop/44245/,44245,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~44245,در حال همکاری با ایمالز,داریوش عابدی,۰۹۱۴۸۰۲۷۷۳۸,محله : آزادی - کوچه شهید تبریزی - بن بست اول - پلاک : 24.0 - طبقه : همکف,dariush [dot] abedi67 [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989357351910,https://instagram.com/pagadam.shoes",چهارشنبه ۳ بهمن,2025-01-22 08:46:22.711264+00:00,آذربایجان شرقی - تبریز,8 ماه و 13 روز,https://pagadamshoes.com/,دارد (یک ستاره) معتبر تا 1 سال و 3 ماه و 8 روز,
59,http://emalls.ir//files/shoplogo/nzl5z8da4cpoo4l21jjvuh65n0knqzb0fed2bdelixqh5pxkz3[medium].jpg,مزرعه مودت,https://emalls.ir//Shop/54615/,54615,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~54615,در حال همکاری با ایمالز,علی صفری,۰۲۱۷۶۳۱۰۶۱۳,شهرک توحید - بلوار شهید رجایی - کوچه سرو 3 - پلاک : 37.0 - طبقه : -1,info [at] mavaddatfarm [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:23.034352+00:00,تهران - دماوند,1 ماه و 1 روز,https://mavaddatfarm.ir/,دارد (یک ستاره) معتبر تا 1 سال و 3 ماه و 12 روز,
58,http://emalls.ir/src/shop-default.svg,الکتریکی مشکینی,https://emalls.ir//Shop/49444/,49444,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~49444,در حال همکاری با ایمالز,محمد مشکینی,۰۲۱۸۲۸۰۱۸۷۱,کاشانی - کوچه آیت الله کاشانی10/2[چناران9] - بلوار شهید آیت الله کاشانی - پلاک : 0.0 - طبقه : همکف,mohamadmeshkini00 [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989112788271,https://t.me/Ali_kheirabadii,https://instagram.com/electrici.meshkini",چهارشنبه ۳ بهمن,2025-01-22 08:46:23.425374+00:00,گلستان - گرگان,4 ماه و 21 روز,https://electricimeshkini.com/,دارد (یک ستاره),
63,http://emalls.ir/src/shop-default.svg,ویتالند,https://emalls.ir//Shop/54613/,54613,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~54613,در حال همکاری با ایمالز, طاهره مظاهری,۰۲۱۳۶۶۱۱۱۸۲,محله : سرچشمه - خیابان پامنار - بن بست اردیبهشت - پلاک : 14.0 - طبقه : همکف - واحد : *,vitland8 [at] gmail [dot] com,بدون امتیاز,https://web.whatsapp.com/send?phone=989358136981,چهارشنبه ۳ بهمن,2025-01-22 08:46:24.880216+00:00,تهران - تهران,1 ماه و 1 روز,https://vita-land.ir/,,
55,http://emalls.ir//files/shoplogo/7y6eljyvgk3irlemkv2eage0jjht1uwljv3j77zbxpqlxdunqc[medium].png,لوازم خانگی آبی نیک,https://emalls.ir//Shop/52009/,52009,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52009,در حال همکاری با ایمالز,امیر محمد نیاکان,۰۲۱۳۳۱۳۶۹۰۳,میدان شوش - خیابان فدائیان اسلام - خیابان شهید عباس صابونیان - تجاری رضائی - پلاک : 237.0 - طبقه : 1 - واحد : 57,Info [at] abinik [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:24.977887+00:00,تهران - تهران,2 ماه و 23 روز,http://abinik.ir/, معتبر تا 7 ماه و 14 روز,
56,http://emalls.ir//files/shoplogo/cmi03dmox7bua6w6tmqfeptznjnaxg4kcjm5i8bdcubk6ld4i3[medium].png,اطلس پلاس,https://emalls.ir//Shop/19286/,19286,اینترنتی,,,در حال همکاری با ایمالز,رسول آقاخانی,۰۷۷۳۷۳۲۵۷۷۵,"بوشهر نخل تقی بخش مرکزی ، شهر نخل تقی، محله اصلی ، خیابان جمهوری اسلامی ، خیابان حافظ ، پلاک 0 ، طبقه اول
",kamransarina1253 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:25.074434+00:00,بوشهر - نخل تقی,3 سال و 7 ماه و 27 روز,https://atlasplas.com/,دارد (یک ستاره),
62,http://emalls.ir/src/shop-default.svg,لبخند8,https://emalls.ir//Shop/51865/,51865,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~51865,در حال همکاری با ایمالز,سید مهدی میرعابدینی ,۰۹۱۲۰۸۳۶۵۵۹,منطقه 1 - میدان امام حسین - خیابان بازار روز ( والفجر 1 ) - پلاک : 0.0 - طبقه : همکف,mahdimirabedini [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:25.154767+00:00,قزوین - قزوین,2 ماه و 25 روز,https://labkhand8.ir/,,
64,http://emalls.ir/src/shop-default.svg,آذین سرا,https://emalls.ir//Shop/51973/,51973,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~51973,در حال همکاری با ایمالز,سپهر روئین تن وشاره,۰۳۱۳۶۶۲۴۹۷۱,فیض - خیابان حاج آقا رحیم ارباب - خیابان فیض - پلاک : 0.0 - طبقه : همکف,,بدون امتیاز,"https://web.whatsapp.com/send?phone=989914669321,https://t.me/Azinsara11,https://instagram.com/azinsara_decoration",چهارشنبه ۳ بهمن,2025-01-22 08:46:25.265337+00:00,اصفهان - اصفهان,2 ماه و 24 روز,https://www.azinsara.com/,دارد (یک ستاره) معتبر تا 1 سال و 8 ماه و 20 روز,
62,http://emalls.ir/src/shop-default.svg,سهند کیان آذربایجان,https://emalls.ir//Shop/53256/,53256,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53256,در حال همکاری با ایمالز,خدیجه بابالو,۰۴۱۳۲۳۴۸۰۰۹,سرباز شهید - خیابان شهید اصمعی - بن بست شهید صمد بالا پور - پلاک : 1.04 - طبقه : همکف,sahandkianazarbaijan [at] gmail [dot] com,بدون امتیاز,"https://t.me/onlineshope_100,https://instagram.com/onlineshope_100",چهارشنبه ۳ بهمن,2025-01-22 08:46:26.051721+00:00,آذربایجان شرقی - تبریز,1 ماه و 28 روز,https://sahandkianazarbaijan.ir/,,
63,http://emalls.ir//files/shoplogo/yrm3cd801dyqnl6ut5aj5yd20bj1jxzwzekq78eg2wefccwzzg[medium].png,اسباب کار,https://emalls.ir//Shop/54612/,54612,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~54612,در حال همکاری با ایمالز,محمدرضا غفاري,۰۸۱۳۴۹۲۶۶۸۴,محله : صادقیه - بلوار شهید اشرفی اصفهانی - خیابان مدرس سبزواری - پلاک : 0.0 - طبقه : همکف,info [at] asbabkar [dot] com,بدون امتیاز,https://web.whatsapp.com/send?phone=989362393710,چهارشنبه ۳ بهمن,2025-01-22 08:46:26.559764+00:00,همدان - تویسرکان,1 ماه و 1 روز,https://asbabkar.com/,دارد (یک ستاره) معتبر تا 1 سال و 5 ماه و 24 روز,
64,http://emalls.ir//files/shoplogo/b0iprn6m87c60rj3tjmvpv873z6im332by2z0ukq3gl8t7uwgl[medium].png,زرین قطعه,https://emalls.ir//Shop/52889/,52889,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52889,در حال همکاری با ایمالز,سعید جمالی گنبکی,۰۲۱۳۶۳۵۷۰۹۸,محله : پاکدشت - کوچه سرو پنجم - خیابان شهدای بوربور - پلاک : 220.0 - طبقه : همکف,zarin [dot] ghate [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989926140327,https://instagram.com/zaringheteinsta",چهارشنبه ۳ بهمن,2025-01-22 08:46:27.175172+00:00,تهران - پاکدشت,2 ماه و 4 روز,https://zaringhate.ir/, معتبر تا 8 ماه و 6 روز,
62,http://emalls.ir/src/shop-default.svg,سروسفید,https://emalls.ir//Shop/52429/,52429,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52429,در حال همکاری با ایمالز,نازنین کریم زاده باردئی,۰۳۱۳۲۳۷۳۳۹۱,میرداماد.کوچه ۷.پ ۱۰,nazdin [dot] art [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:27.495715+00:00,اصفهان - اصفهان,2 ماه و 15 روز,https://sarvesefidart.ir/, معتبر تا 9 ماه و 7 روز,
63,http://emalls.ir/src/shop-default.svg,رنگ و عایق نانو,https://emalls.ir//Shop/51749/,51749,حضوری,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~51749,در حال همکاری با ایمالز,hamed irani,۰۲۱۷۶۵۱۱۵۶۵,,hamed [dot] irani [dot] ir [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989122055117,https://instagram.com/parsik_nowshahr",چهارشنبه ۳ بهمن,2025-01-22 08:46:27.781503+00:00,مازندران - نور,2 ماه و 28 روز,,,
64,http://emalls.ir//files/shoplogo/w4vrq5j4omxdkndguzmvzobo8lu32nlgjxshalfgprprevuzmb[medium].png,همیار آپشن,https://emalls.ir//Shop/52462/,52462,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52462,در حال همکاری با ایمالز,مصطفی قدیمی,۰۲۱۲۸۴۲۵۶۱۵,شهرک قائمیه (علوی) - خیابان سعدی - کوچه فجردوم - پلاک : 0.0 - طبقه : 3,info [at] hamyaroption [dot] ir,بدون امتیاز,"https://web.whatsapp.com/send?phone=989394432324,https://t.me/hamyaroption_sup",چهارشنبه ۳ بهمن,2025-01-22 08:46:28.017618+00:00,البرز - چهار باغ,2 ماه و 13 روز,https://hamyaroption.ir/,دارد (یک ستاره) معتبر تا 1 سال و 9 ماه و 8 روز,
62,http://emalls.ir//files/shoplogo/8r67tqqnhogzo5w0znnuamhyoxbjkjo4qsafjk05s387011fo5[medium].jpg,پپا تویز,https://emalls.ir//Shop/52758/,52758,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52758,در حال همکاری با ایمالز,محمدپارسا خوش دوز,۰۹۹۶۱۳۵۰۷۹۶,بهجت آباد - خیابان شهید دکتر حسن عضدی - کوچه ژاله - پلاک : -6.0 - طبقه : 3,,بدون امتیاز,https://t.me/pepatoyss,چهارشنبه ۳ بهمن,2025-01-22 08:46:28.239047+00:00,تهران - تهران,2 ماه و 7 روز,https://pepatoys.ir/,دارد (یک ستاره) معتبر تا 1 سال و 6 ماه و 1 روز,
63,http://emalls.ir/src/shop-default.svg,تهران تاج,https://emalls.ir//Shop/53503/,53503,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53503,در حال همکاری با ایمالز,حمید جشنی,۰۹۰۲۸۵۸۵۹۸۷,جنت آباد جنوبی - کوچه بنفشه چهارم غربی - کوچه رز دوم - پلاک : -15.0 - طبقه : 2 - واحد : 2,info [dot] tehrantaj [at] gmail [dot] com,بدون امتیاز,https://web.whatsapp.com/send?phone=989028585987,چهارشنبه ۳ بهمن,2025-01-22 08:46:28.599516+00:00,تهران - تهران,1 ماه و 24 روز,https://tehrantaj.com/, معتبر تا 8 ماه و 25 روز,
64,http://emalls.ir/src/shop-default.svg,لباس زیر,https://emalls.ir//Shop/53820/,53820,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53820,در حال همکاری با ایمالز,محمدتقی سالمی,۰۲۱۵۵۸۹۰۵۳۵,محله : بازاردروازه نو - کوچه بازارآل یاسین - کوچه شهید اسماعیل رضائی - مجتمع تجاری فرمانی - پلاک : 68.0 - طبقه : همکف,salemiunderwear [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989125595271,https://t.me/LZTop,https://instagram.com/tolidi_lebas_zir_omde_salemi,https://eitaa.com/salemilebaszir,https://rubika.ir/salemilebaszir",چهارشنبه ۳ بهمن,2025-01-22 08:46:28.874031+00:00,تهران - تهران,1 ماه و 17 روز,https://lebaszir.top/,,
62,http://emalls.ir/src/shop-default.svg,تابتیش,https://emalls.ir//Shop/52932/,52932,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~52932,در حال همکاری با ایمالز,سارا کشورپناه لنگرودی,۰۲۸۳۳۲۳۱۶۵۲,باغ دبیر خیابان حمدالله مستوفی پلاک۷۷ ,info [at] tobtish [dot] ir,بدون امتیاز,"https://web.whatsapp.com/send?phone=989359310526,https://instagram.com/tobtish",چهارشنبه ۳ بهمن,2025-01-22 08:46:29.275326+00:00,قزوین - قزوین,2 ماه و 4 روز,https://tobtish.ir/,,
63,http://emalls.ir/src/shop-default.svg,ترمو سی ان سی,https://emalls.ir//Shop/50684/,50684,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~50684,در حال همکاری با ایمالز,مهدی داعی,۰۲۱۵۵۶۶۲۱۷۱,جوادیه - کوچه فرعی اول 696 - کوچه شهید ابوالقاسم عظیمی - پلاک : 2.0 - طبقه : همکف,termocnc [at] gmail [dot] com,بدون امتیاز,"https://t.me/termocnc,https://instagram.com/termocnc",چهارشنبه ۳ بهمن,2025-01-22 08:46:29.365163+00:00,تهران - تهران,3 ماه و 22 روز,https://termocnc.ir/,دارد (یک ستاره) معتبر تا 6 ماه,
64,http://emalls.ir//files/shoplogo/d7y5ixw4vt2xbonrdnvavrsktz0sgowngw2wldircgl4kecw7b[medium].jpg,پت پیا,https://emalls.ir//Shop/51456/,51456,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~51456,در حال همکاری با ایمالز,فریبا زنجانی,۰۲۱۹۱۶۹۱۳۹۵,اعتمادیه - بلوار دکترشریعتی - خیابان 6 شرقی - پلاک : 17.0 - طبقه : 5,fariba [dot] zanjani71n [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989002410070,https://instagram.com/petpiia",چهارشنبه ۳ بهمن,2025-01-22 08:46:29.792197+00:00,زنجان - زنجان,3 ماه و 5 روز,https://petpiia.com/,دارد (یک ستاره) معتبر تا 1 سال و 3 ماه و 11 روز,
62,http://emalls.ir//files/shoplogo/5ib5gmu87kh2ryq2y6pzh2tvlvrm675pl3yncbke50f8iaj23s[medium].png,فرش یلدای کویر کاشان,https://emalls.ir//Shop/53803/,53803,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53803,در حال همکاری با ایمالز,شرکت صنایع یلدای کویر زاگرس کاشان,۰۳۱۵۵۵۰۵۲۰۲,محله : شهرک صنعتی زاگرس پارس کویر کاشان - خیابان رسالت - بلوار شهدا - پلاک : 122.0 - طبقه : همکف,info [at] yaldayekavir [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989130784478,https://t.me/yaldayekavirkashan,https://instagram.com/yaldayekavir_official,https://eitaa.com/YaldayeKavirCo,https://rubika.ir/Yaldayekavir",چهارشنبه ۳ بهمن,2025-01-22 08:46:30.072021+00:00,اصفهان - کاشان,1 ماه و 18 روز,https://yaldayekavir.com/,دارد (یک ستاره) معتبر تا 1 سال و 6 ماه و 2 روز,
63,http://emalls.ir//files/shoplogo/5cmktokmmxgbpcc8zfn2mxb6mwea37pwgnen877750hcm6acro[medium].jpeg,راز شاپ,https://emalls.ir//Shop/51626/,51626,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~51626,در حال همکاری با ایمالز,آیناز جلیلیان,۰۹۰۵۹۸۰۸۴۱۳,الهیه جنوبی - خیابان بعثت - کوچه بعثت 9 - دارا - پلاک : 0.0 - طبقه : 5,aynaz [dot] jalilian2200 [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989380482160,https://t.me/telegram%20https:%20%20t.me%20Razshopping,https://instagram.com/instagram%20raz.shopping",چهارشنبه ۳ بهمن,2025-01-22 08:46:30.301005+00:00,هرمزگان - بندر عباس,3 ماه,https://raz-shopping.ir/,,
65,http://emalls.ir//files/shoplogo/v24g3vjqlnlodgas1beru0ydeq06hod2z6fo6dioj4lc4zxb87[medium].png,الما بیوتی,https://emalls.ir//Shop/53502/,53502,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53502,در حال همکاری با ایمالز,الهام قویدست ,۰۲۱۳۶۶۰۳۶۹۹, محله : دهم فروردین - خیابان شهید حسین حیدری - خیابان یاسین - پلاک : -3.0 - طبقه : همکف,info [at] elmabeauty [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989192478190,https://t.me/elmabeauty,https://instagram.com/elmabeautyshopping",چهارشنبه ۳ بهمن,2025-01-22 08:46:30.649984+00:00,تهران - تهران,1 ماه و 24 روز,https://elmabeauty.com/,دارد (یک ستاره) معتبر تا 1 سال و 4 ماه و 1 روز,
64,http://emalls.ir//files/shoplogo/pofrbl4ox7asoh532pxbac3l2fehj1ypwsuq55vvdb0ogooz3n[medium].png,فیتونیا گلد گالری,https://emalls.ir//Shop/55550/,55550,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~55550,در حال همکاری با ایمالز,ملیکا نصیری,۰۲۱۹۱۰۹۷۹۵۳,محله : کرشته جدید - کوچه ستایش - کوچه شهید غلامرضاملک محمدی - یانور یاقدوس - پلاک : 2.0 - طبقه : 1 - واحد : شمالی,info [at] fittoniagold [dot] ir,بدون امتیاز,"https://web.whatsapp.com/send?phone=989104756758,https://instagram.com/fittoniagoldgallery",چهارشنبه ۳ بهمن,2025-01-22 08:46:30.891095+00:00,تهران - تهران,14 روز,http://fittoniagold.ir/,دارد (یک ستاره) معتبر تا 1 سال و 9 ماه و 12 روز,
62,http://emalls.ir//files/shoplogo/zgvmnedoo7tnsknb51r5dmu6sygqgah81ob2v0676k4u7ie3eq[medium].png,سانلی شاپ,https://emalls.ir//Shop/54400/,54400,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~54400,در حال همکاری با ایمالز,امین رمضانی,۰۹۳۰۳۲۵۱۹۱۹,محله : کوی گلزار - خیابان گلزار اول - کوچه بوستان - پلاک : 1.0 - طبقه : 2 - واحد : 5, info [at] sunlishop [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 08:46:31.182186+00:00,اصفهان - اصفهان,1 ماه و 6 روز,http://sunlishop.ir/, معتبر تا 4 ماه و 4 روز,
